Date,MMC,FIS,CTXS,AJG,ARE
2018/9/12,5.3206485680791264e-05,9.701739295474537e-06,6.256922730655034e-05,6.121435267315004e-05,6.254127062468915e-06
2018/9/13,3.4827512930018518e-06,6.34970394249701e-05,1.272563953622577e-07,0.00021163924075605768,8.863641185872552e-06
2018/9/14,0.00010257581685961824,4.04507164317219e-07,4.210490867778927e-06,1.3092548077018746e-05,6.47319150401075e-05
2018/9/17,2.6034424994640623e-06,3.926162764593108e-05,0.00019787963942242273,9.432149494404081e-06,2.1586005960356936e-05
2018/9/18,0.0016044404198544138,9.094202187548094e-06,9.86862317825745e-07,1.435510228655057e-06,5.900684339836664e-05
2018/9/19,0.0006622222023796697,8.135641017377918e-05,2.9293964712610766e-07,8.70420940435653e-05,8.395440258482983e-05
2018/9/20,7.271121863868255e-06,8.794009784942233e-05,1.7958133940487428e-05,2.7898592857275702e-05,4.067253529375281e-05
2018/9/21,0.00010459479942395677,5.1776675041262106e-05,5.247233983072859e-07,8.350934438928599e-06,1.967859684203957e-05
2018/9/24,4.5548878028311616e-05,3.455244310142527e-05,3.685716006140797e-05,0.00010023852158169455,0.00037332936332944394
2018/9/25,0.0001542077750236369,1.1914851323899939e-06,0.00021011651940925914,6.374283676496441e-05,7.968249814751892e-05
2018/9/26,5.585155696162973e-05,6.97475122684922e-06,6.331185768147072e-06,5.054624542601916e-05,4.3197266221914556e-05
2018/9/27,1.6511813127718266e-05,4.689685243624935e-05,9.82104176418548e-07,3.3747340045523336e-05,0.00010248636477168108
2018/9/28,5.358715449231577e-05,7.6076442071551576e-06,5.928944301307656e-06,1.8014290186528846e-08,0.0006216392316191571
2018/10/1,7.161050926604999e-05,0.00030026794141178707,1.2953785738934366e-07,9.616951322014988e-05,0.0003731815827470503
2018/10/2,1.1641481225905061e-06,1.0062565302100596e-05,2.361701478161447e-05,5.733903377625241e-06,1.0514295200218622e-07
2018/10/3,7.028261165579629e-07,2.0769222020859946e-05,1.8397287080129652e-06,1.014518519097189e-05,1.1583607117626464e-05
2018/10/4,3.677037012836427e-06,1.2378516543978212e-05,0.0003118115847121194,6.381410823641935e-05,6.771123868635827e-06
2018/10/5,2.5239717459260205e-05,2.6114674234096408e-05,2.9581637138098787e-05,0.0001290300963726149,3.216743303416218e-06
2018/10/8,1.770476625041984e-05,6.768520337209636e-05,9.835664073099368e-05,7.084306700275489e-05,0.0004040492974571209
2018/10/9,8.957100747325898e-06,2.349014425848953e-05,1.1358032879709526e-05,8.60131418654837e-07,2.368081561874711e-05
2018/10/10,0.0004744743504889489,0.0021337315802559187,0.000411653277601466,0.0007978140615497385,9.848217599169222e-05
2018/10/11,0.0003068762248694528,0.0002606056136418856,0.0004408801050231029,0.0007374571392922144,0.0015564232509452445
2018/10/12,5.678119387346237e-07,0.00014304517826241976,1.6917687182099073e-05,3.1484392644136005e-07,4.35587425764231e-06
2018/10/15,5.3116885457208515e-05,0.00012837461395642157,3.6564317851945994e-05,4.1680586929638416e-05,7.220099643116487e-05
2018/10/16,0.0002834330699585841,0.001264940672539909,0.00047881855327738755,0.00023708151077766982,0.0003897598743938871
2018/10/17,5.2132469877128825e-05,2.2762184246863854e-07,8.855857154373908e-05,1.024004897329634e-05,5.081403835226398e-05
2018/10/18,0.0001129798801344185,5.81939917203853e-05,0.00026153648279957727,3.894223242139548e-05,4.049676956921111e-05
2018/10/19,2.6231551622612802e-05,9.45473459115593e-06,0.0006917147044647129,0.00019864957039611732,2.6758782033855327e-05
2018/10/22,2.224026347612458e-06,3.3535676659496564e-06,0.0002883537337490679,4.7343705065569067e-07,0.00023084585181907136
2018/10/23,9.68326732515313e-06,5.631294436420021e-05,4.204834924939973e-06,2.5889767306588397e-05,0.00025893732750906326
2018/10/24,0.0013201669839597496,0.0005686634530187732,0.0004933385406364125,0.0001910356369330436,3.6491381778727955e-05
2018/10/25,0.0034602111357055353,0.00048601330783574185,0.00045006988302640096,0.0005155092512809106,0.00013276292997837672
2018/10/26,7.921013811965153e-06,0.00022680855379618602,0.00019911201483845662,0.00021101670402937518,0.0008201301948281889
2018/10/29,2.5029304108133573e-05,0.0004882933646864383,4.840528862132992e-05,5.911859484736853e-06,0.00030076032198837586
2018/10/30,0.0004937103124785711,0.002051565478678315,5.612409177322355e-06,3.880006312322111e-05,3.806060162957492e-05
2018/10/31,4.424513570143269e-05,2.1457631673489006e-05,8.207654781260804e-05,1.629802039934093e-05,0.00019255739817973223
2018/11/1,4.023610717100869e-06,2.076379014342527e-06,4.534249644715385e-05,6.355077737933849e-05,2.409655686203445e-07
2018/11/2,8.946789845124974e-07,8.32822168160419e-06,1.5034316589892401e-05,8.803452132064694e-07,0.0003148760160772584
2018/11/5,0.0002084515387816449,9.530590985877549e-06,4.125034011096859e-05,0.00012655356569945945,0.0004228220955833089
2018/11/6,5.750001695463445e-05,4.5330108750510246e-05,8.616614090359663e-05,1.909896692763275e-05,2.8114850730845608e-05
2018/11/7,9.914342579471774e-05,0.0006507000107247787,0.0002498822854787119,0.0002180897308147358,0.00028211901197938683
2018/11/8,4.731254999983001e-05,1.0032133077328565e-05,9.436591552860362e-05,0.00011077852838237724,2.5471948887136295e-06
2018/11/9,6.351792655269471e-07,3.803431669706373e-06,2.1816691745451294e-07,1.2961368053674093e-05,2.6991683181731276e-05
2018/11/12,4.5197221423319785e-05,0.00027432047873174217,0.00018614582792301967,2.4966820661626947e-05,1.8133743917449788e-05
2018/11/13,5.907708432492122e-05,7.090954828790582e-05,1.982701132097978e-05,4.24500006963448e-06,2.4227857209454444e-05
2018/11/14,1.4556156314096069e-05,7.657963863857702e-06,5.559987879859357e-06,0.00019419807364387737,1.7779574730921604e-05
2018/11/15,3.18437765027422e-05,0.0004885501255174317,0.0003159296059551667,0.00015453598698899265,0.0002634298291835105
2018/11/16,6.064401132551605e-05,9.478922970965732e-05,0.00010441220325449405,0.00017041311247802864,6.737303110079373e-05
2018/11/19,9.111619033413581e-05,0.0010650429548609251,0.00023299939352739552,5.860363590062922e-07,3.629556958374281e-05
2018/11/20,0.0008174278823752913,0.000328108906863703,8.204273816184744e-05,0.00022316080098031292,0.00011867147929736916
2018/11/21,0.0001508683849473016,7.717153511890226e-05,5.264873193401864e-05,7.999058714052335e-05,9.710696531431389e-05
2018/11/23,1.987337290016365e-05,7.582032178168529e-07,3.860040789401833e-06,7.543447985365314e-06,8.714263701251797e-06
2018/11/26,0.0001502000733184535,0.00011975563257726877,0.00011022326497230005,6.141193250522181e-06,9.418264305335935e-05
2018/11/27,2.1689098671625104e-07,6.6900702326867685e-06,4.460790625018487e-05,8.293348706862733e-07,4.8367241355982236e-06
2018/11/28,0.0002931281322404085,0.0013530921919433475,0.0007141359516968399,0.00022737016946079323,0.00019714650909762464
2018/11/29,3.357206916928756e-06,0.0003784342699132808,7.42368185093393e-05,5.905521964871293e-07,0.0002194103984670301
2018/11/30,0.00030806780547734485,0.00039359898542494357,0.00018195522041610106,0.00015136175083819544,0.00030009083223424016
2018/12/3,2.0337399027698184e-05,0.00011747190917792887,0.0001467361804655866,0.0001333555339063523,0.00012645057639690347
2018/12/4,0.0006779888379165759,0.0007558489811036694,0.00016576973901659398,0.0005631222518440153,0.000351376001168336
2018/12/6,0.0003190221778103341,9.670366448247347e-06,5.434513650940668e-05,7.147884884191989e-05,0.0008210846627830605
2018/12/7,2.9131102960103618e-05,0.00012231142816115706,0.0003181791367642925,5.175418834905586e-05,5.127777357513981e-05
2018/12/10,5.5656140953174964e-06,0.00010265321425881435,0.00012077976369075083,7.199459360395732e-08,1.0560000689089616e-05
2018/12/11,0.00016612053767204568,2.0145483571185744e-06,4.27830167534658e-05,2.5988984860932125e-05,8.073729522098067e-05
2018/12/12,3.1697057863399705e-05,7.39374598266307e-05,9.412154575975288e-05,5.0044234348280314e-05,0.0007181973486932206
2018/12/13,9.08157669040966e-07,2.8688307755420605e-05,2.958484436506613e-07,1.7565951642916011e-06,0.0001987643303974522
2018/12/14,0.00015024706844009338,0.00014169840201907637,0.00010318055949186661,0.00024110672915211888,1.6524346871955716e-05
2018/12/17,0.00034425848098327107,0.0005851330291656566,0.0005289066802152882,0.0005693357694602942,0.0009371117671446007
2018/12/18,3.4719516189067846e-05,2.3051720939261675e-05,8.796639161364655e-07,3.692417155100134e-05,0.00015743613896784434
2018/12/19,9.517201718372129e-05,2.7228227402575236e-05,2.86289299223075e-05,4.1622914119657725e-05,6.224863122155562e-06
2018/12/20,0.00012318053191695048,0.00035360427918286187,0.0006784762577794858,3.281332745589711e-05,0.00044144154333606835
2018/12/21,0.0005209671482924867,0.00016931109809202583,0.0005590056816312713,0.0006370610476406256,0.0003137937498285497
2018/12/24,0.0006463124994316244,0.00042616468839880105,0.00016391117320685574,0.0008485840725846182,0.001924597924232797
2018/12/26,0.0006531206947513071,0.0014112435596160126,0.0003764708560170716,0.0011308548049421487,0.0011195879991951786
2018/12/27,0.0003505010342045592,0.0001954302002186799,5.470743147554066e-05,0.00018886848834487953,2.0817124998510858e-05
2018/12/28,1.4451486300649373e-07,9.846587399231916e-09,1.173947732657693e-05,1.0121566366176138e-05,1.3688830922986143e-05
2018/12/31,0.0001244918774244144,0.0002979172045803916,4.203263499958659e-05,0.0002647572440537029,0.0001301776461818612
2019/1/2,7.92601906272679e-05,0.00011928273869450048,5.953236070422492e-06,0.0006031435020382116,0.001127758428175927
2019/1/3,0.00016981428743846695,0.0009461807886666145,0.0002068487145433394,0.0003526311902531788,6.82420923933202e-05
2019/1/4,0.0005994531322485787,0.00124584751864723,0.0003557172337917953,0.0006367444754946253,0.00010488387150602255
2019/1/7,1.9181796677611168e-05,3.953993703848078e-05,1.5956455074846426e-05,8.431761139933178e-06,3.8077589505295336e-05
2019/1/8,4.694609927710558e-05,5.652059868286826e-05,6.026763703207517e-05,1.9691836934578592e-05,0.0005390279556212115
2019/1/9,7.501438009103167e-07,2.254819780231766e-05,8.724219220251297e-05,0.00013772319044267538,1.906921854918554e-05
2019/1/10,4.965502913251069e-05,0.00012106380040811953,9.6557714745654e-05,3.130210680310885e-05,0.00037450483149565727
2019/1/11,1.4481946498118006e-05,8.347810589316599e-06,7.506409278841905e-06,0.0001804882735384573,4.146991345943001e-05
2019/1/14,1.7553279262671252e-05,1.5765940923699866e-06,1.7397133375931476e-06,3.0245883480814506e-07,9.132106221823783e-05
2019/1/15,5.436579427679225e-06,0.0001026023936836953,0.00017945497523998098,1.183727933114389e-05,0.000213116818977503
2019/1/16,1.53501418463553e-05,9.864940316468124e-05,1.1863892356614657e-05,0.00012342297567311385,6.433827159875704e-05
2019/1/17,2.1473982629825326e-05,2.7132319858453977e-05,3.491086070497956e-08,6.64231478895098e-06,4.862246507147355e-05
2019/1/18,0.0004158810781007171,0.00024465376576059226,0.00024327346942900615,4.5765408046331004e-05,0.00015132552904744347
2019/1/22,0.00011209756213571686,2.231736682037935e-05,2.030423081126223e-05,0.00019160750545762093,9.32407063750576e-07
2019/1/23,2.833406013741664e-06,2.7262354348092942e-05,1.434435687375126e-05,1.9016117365523047e-05,2.174373070141032e-05
2019/1/24,1.3845911451491277e-05,4.7525651446215504e-05,0.003916311425707411,6.64592155529842e-06,1.973736578149694e-05
2019/1/25,3.925124750811194e-05,6.591090872300256e-06,6.015202855694662e-05,1.848211591032961e-08,0.00030713914571279426
2019/1/28,3.0334117628073075e-05,0.00011691527325012298,4.260220985098601e-05,5.0052680014383115e-05,4.702375574799825e-05
2019/1/29,9.153511202437752e-08,4.505311780738845e-05,6.001174292249222e-05,0.00021096705112672834,0.00020547878799084276
2019/1/30,0.00019039022850802264,0.00034711902614226414,1.3369722315727139e-05,0.00018190773726414503,9.987490000082423e-05
2019/1/31,0.002797262702862693,8.802233285623176e-05,9.311676324634274e-05,0.0006234562299217475,0.00033001607533527164
2019/2/1,0.0005456252684840031,0.0006524421462141723,0.0001486023713287736,0.0008436509586515043,6.599979709544464e-05
2019/2/4,0.0003222083276713748,0.0002726190292985517,0.00011437602807874902,1.9557673032352674e-05,5.274059775412179e-06
2019/2/5,5.734194135439666e-06,7.283751343193093e-05,0.0001265362126546496,0.0002578599142028966,8.259338406732617e-05
2019/2/6,0.0003171464504880769,3.3123877515058417e-06,2.047553820289143e-05,5.846622953025475e-07,3.252992811420409e-05
2019/2/7,0.00010800321173151646,8.815668790486037e-05,2.0659426870310377e-05,2.7349263426957157e-05,0.0008270053898377426
2019/2/8,2.0980380583772494e-05,9.221480349184369e-06,8.695352100073323e-06,0.00011600517638511731,6.955335745039146e-06
2019/2/11,5.225399062093019e-05,8.417628668720617e-07,1.3683019560890765e-05,0.00018081171801783411,0.00010095443561631274
2019/2/12,1.4092706772096513e-05,0.0005462955394797038,1.4501150440755979e-05,6.266589903817869e-06,7.270200546076038e-05
2019/2/13,1.3176174088041465e-05,5.073110423253032e-06,1.6630911817060463e-05,3.5433202776712285e-06,0.00021639280769162277
2019/2/14,0.000142716882935744,2.105357672516542e-05,0.00012841818237057368,6.885078966976223e-05,2.1245509490243547e-05
2019/2/15,0.00012551910476267018,0.0006121364915485708,7.457014133278153e-06,0.0001481153864078553,5.248487615076879e-05
2019/2/19,1.6473344719161846e-05,4.079083900480152e-06,3.888810212103096e-06,4.406911453392691e-05,3.787986588940366e-05
2019/2/20,2.1055270951504493e-05,0.00023037377428520482,7.331248793765316e-05,2.2293967459918397e-06,2.8155990974477273e-05
2019/2/21,2.3182377721637246e-06,3.1403537868082855e-07,1.300637142819467e-05,3.4728711933901402e-06,1.4843615982478004e-05
2019/2/22,2.4951468317228146e-05,7.838036918713772e-08,3.629164697109226e-06,2.4621567095616087e-07,8.241239708013319e-05
2019/2/25,1.0501923522528522e-07,7.848114479825096e-06,7.085507127921757e-06,1.0405718009135484e-05,2.62136826574587e-05
2019/2/26,1.163092586362891e-08,3.5051584467837454e-08,1.4391497786676402e-07,3.137376871097801e-05,5.403958968954797e-07
2019/2/27,6.173343094485029e-06,1.4025083998542958e-05,4.4075736665952453e-07,6.218759691366656e-05,7.388192220672035e-05
2019/2/28,5.619439954202044e-06,7.68775466337618e-05,1.7655677470214006e-06,5.627761712155157e-06,4.8522322484126426e-05
2019/3/1,1.9529324236529014e-06,4.924114730254916e-06,2.619894821034811e-05,2.4829659743960434e-07,2.1636641105644555e-08
2019/3/4,7.834551116487437e-06,9.745210740757284e-05,0.00011155795141470555,7.595408582992139e-05,5.968501517497079e-05
2019/3/5,0.00018502582079472495,1.6053284315852342e-05,2.6487880617283374e-05,2.2778537162993706e-05,1.0321025063339647e-05
2019/3/6,3.8809945573635485e-06,7.360491167403836e-06,5.162933753711844e-05,0.00019599947321343,1.1917153815549804e-06
2019/3/7,0.0002191686281741828,7.942254370978905e-05,1.5758707856182446e-05,6.582902183940479e-05,3.818483108041573e-05
2019/3/8,8.375534917997252e-06,3.2264036326436314e-07,0.0007892577464698494,1.7789284444173773e-05,4.334528073604104e-05
2019/3/11,0.00017944861101224,0.000158294565190906,2.5607631752124317e-06,0.00021036101865319534,0.00016922549602898848
2019/3/12,4.515164497296603e-05,9.504911106352462e-06,3.5903867498458747e-07,1.440647391755074e-07,2.972743527922691e-05
2019/3/13,1.3840949913910265e-05,4.588380463839601e-06,1.2908249183673206e-05,1.6003387897520014e-08,7.209573562783406e-05
2019/3/14,6.864372873098098e-05,2.4421612303319513e-05,0.00011965634414503927,4.493967830640127e-05,1.3534980009223183e-05
2019/3/15,7.481623312586396e-05,0.00010416055385755611,5.88707760650114e-05,7.515887662641552e-05,8.922305890248603e-05
2019/3/18,1.1041719647904524e-05,4.8721974641398367e-05,4.5438643232854887e-05,8.728040420838094e-05,4.558012262766578e-06
2019/3/19,9.727446020156396e-06,0.00019763932884290172,8.725818337378518e-06,1.4227276087012738e-05,1.4287479755231761e-05
2019/3/20,3.0274701172934186e-05,1.979848729854173e-06,5.9335614741772264e-05,0.00031670732686574536,1.844935079144053e-05
2019/3/21,9.53239088504489e-05,0.0010204107433433385,0.00014742341908610413,0.00019260222621072734,0.00023705510689556346
2019/3/22,0.00011774126036549026,5.150186755108196e-06,0.000148665444955862,6.428963211353e-08,2.6261265668875037e-05
2019/3/25,3.822537691984804e-06,0.0003248570147429458,0.0001832691203535485,1.2600130023459101e-05,1.2441125931816405e-07
2019/3/26,2.3794824461758466e-05,0.00018886905753847286,8.065520332259276e-05,1.3113667351559944e-06,0.0002324626860389901
2019/3/27,5.5401866073325985e-05,2.978604295701249e-07,4.096798615839769e-05,3.567472332875652e-05,4.0915678974188244e-05
2019/3/28,9.997607433937002e-05,0.00012106740125174504,1.0130442588342734e-06,0.00019419062590192744,8.260050111664014e-05
2019/3/29,0.00010895243079662957,0.000298224759701869,4.459301323907499e-06,0.00015816162454742658,2.1881609595200716e-05
2019/4/1,9.391490337871618e-05,3.61491403721108e-05,9.06030311872329e-08,0.00014179886268415886,5.119357726660329e-05
2019/4/2,1.362681849378522e-05,8.930196158623747e-06,1.9479806908580895e-05,3.3880157660017644e-05,0.00014256749073431207
2019/4/3,3.630920754605219e-06,5.0378679120659344e-05,0.0005508205226007432,6.479538985773436e-06,4.386310596089885e-06
2019/4/4,9.042022528174813e-07,6.132347705631226e-05,0.000580915209095749,1.4653848837851938e-05,7.765731841874441e-06
2019/4/5,3.261987721776246e-05,3.150092095802019e-05,9.4068061324562e-05,2.212076334149301e-05,3.444293598457003e-05
2019/4/8,1.9959044697617908e-05,5.258028337460441e-06,2.451130190244057e-07,1.8855146695740047e-05,5.577993224449483e-06
2019/4/9,2.7093995359652908e-05,9.366419816754925e-07,1.731664799978161e-05,6.584925873615154e-08,1.260725467188257e-05
2019/4/10,2.1520652089980216e-05,0.000147157611857765,4.293356571453395e-06,6.321369550479133e-05,2.530886394346613e-05
2019/4/11,2.9994855804765803e-05,2.141186152635907e-05,1.1876369288926412e-05,0.0001853148485187304,5.588077048214756e-06
2019/4/12,0.00012338037332434786,5.303454204284041e-06,1.247815441250929e-05,0.00011383083682655006,3.5086663819691784e-05
2019/4/15,4.920679081264071e-06,3.127818956330227e-08,3.822909396069341e-08,1.2495733760863798e-06,2.2847319096534156e-05
2019/4/16,4.693138061955622e-05,0.0001901133300647766,2.2037768663459776e-05,1.2941833924806636e-05,0.0009552089943549954
2019/4/17,0.0001374515642758831,1.8506252336194954e-05,0.0002379876439103402,6.258268092227858e-05,0.00041029796115130184
2019/4/18,5.341590526152875e-05,3.5726199999453215e-06,8.066616484104054e-07,3.973948850435022e-06,0.00027453452888217395
2019/4/22,1.558561946544773e-05,0.00014169727467940282,6.745318056475172e-06,8.90642116619581e-06,6.878651444890255e-05
2019/4/23,0.00023795719153424575,2.7646845554446497e-05,0.00010640644137585706,0.00030487482953768616,0.00048553304978932345
2019/4/24,2.849378987811038e-06,4.53953789120595e-05,1.7333181750009402e-05,3.461863116710039e-05,0.00014289918318699052
2019/4/25,5.789021215575961e-05,1.9126335866767584e-05,8.755294629380131e-05,7.913976914488285e-05,1.1120928269506388e-06
2019/4/26,8.266713623918337e-06,3.3954928646634736e-05,0.00021522123637163443,1.8908544403404988e-05,4.452507527725651e-05
2019/4/29,1.318319886427416e-05,3.330415563818192e-05,2.5102969119189713e-06,5.786298502146877e-06,0.0002874770526385538
2019/4/30,0.0001125935397617303,0.001549063517106272,1.9283436774912132e-06,6.524381079748403e-05,0.00011335199585297549
2019/5/1,0.0003603982948630609,3.750774498436768e-05,3.1790697182662566e-06,0.0002416972534873945,7.890580571493215e-06
2019/5/2,4.7873019275462994e-05,0.0005013940728848191,0.00023047991365505137,4.7944191421748034e-05,5.678964532095787e-05
2019/5/3,6.312265450561772e-05,1.1527302031364269e-07,1.0150869659512202e-06,8.384078696179638e-06,9.590096955640103e-05
2019/5/6,1.6339986755842146e-06,1.3960891853323076e-05,6.031213486894367e-05,2.6754933506494627e-05,9.132117266828213e-06
2019/5/7,6.0310186232075785e-05,0.0001485681249147397,7.290121783643494e-05,0.00024204161510051116,0.0002767236070434556
2019/5/8,1.6599382815943124e-05,4.6534917461334745e-06,0.0,2.732485546710741e-05,3.7466147286417836e-06
2019/5/9,9.589037263297334e-06,5.40471068729652e-06,4.718232739784595e-05,3.230679107061155e-05,5.324686602324011e-05
2019/5/10,0.0005385320832138053,5.3815463196300975e-05,1.0911842943201739e-05,0.00023113845476287805,0.00018788987205090268
2019/5/13,0.0002182496660015011,0.0001183933073124641,0.0003584214058014731,0.00033161463737387,7.84316147968636e-08
2019/5/14,4.460275428171161e-06,0.0001621253126248488,2.429837157576427e-05,4.182840764881327e-05,6.608922393932448e-05
2019/5/15,3.208716392282246e-06,7.966340451939211e-06,5.271272616788914e-06,7.775491966568999e-06,0.00013802286318831148
2019/5/16,0.00010702235816190998,0.0002489532848174076,3.161456385240303e-05,0.00017050382651088815,4.171249930552162e-05
2019/5/17,6.98580301641546e-07,9.65149523390104e-06,6.522541346285868e-05,2.7574606090288103e-05,1.509937909539934e-06
2019/5/20,1.3191306450785728e-06,1.1924314828573821e-05,5.80662759764371e-05,5.182032956928433e-07,0.00010233344959886702
2019/5/21,0.00016989116292372494,0.000312016312796888,3.8514423774374815e-05,4.520338112305586e-05,7.21349450439895e-05
2019/5/22,2.0769686359365796e-06,2.4008907102327637e-05,2.413955116423782e-05,0.00012567640213477542,1.1257047649388235e-05
2019/5/23,0.00012783340895209592,2.3775343221669078e-05,9.561632980610343e-05,5.69734525735968e-05,0.00010761218922870905
2019/5/24,7.091245515877708e-05,0.00019235655446332866,3.218168959315423e-05,2.3867383084037666e-06,8.019449921851409e-05
2019/5/28,2.972271375863206e-05,2.639099168685717e-05,1.2903997404597317e-05,1.9273079037867346e-05,1.2312342286082734e-05
2019/5/29,4.695342138832092e-05,5.503811215177785e-06,3.989841867624222e-05,2.4004106619841214e-06,2.1400802905443532e-05
2019/5/30,1.122468761602652e-05,1.625175218665079e-05,1.374979788401228e-05,2.7410791576441713e-05,9.163654945665884e-05
2019/5/31,5.759993962860458e-06,3.935627722729055e-05,4.2827211799170746e-05,1.0985024201643282e-05,3.5732212544629035e-05
2019/6/3,7.905323540253125e-05,0.0009613651047044675,4.6236333819652445e-05,0.0002686167214733177,3.450264071632351e-05
2019/6/4,2.7960274932861874e-05,0.0009911938321905012,8.861875332482205e-05,1.1482925793337194e-05,9.037808732152719e-07
2019/6/5,0.00018253668531200754,0.00016617599761220754,3.6489063664841346e-05,0.00048444669027495165,0.0005691325581649281
2019/6/6,5.368220559227507e-05,3.262949194843831e-06,6.801291941905758e-05,5.249256200295064e-08,1.76719920792451e-08
2019/6/7,3.683964973852769e-06,6.366308065411341e-05,2.7491345272847156e-05,3.022412970529579e-05,7.039272742077315e-08
2019/6/10,4.06516590733197e-08,4.162380747890555e-06,1.5671790705519304e-06,1.1672263210290097e-07,6.358215372150676e-06
2019/6/11,5.2679243994791034e-05,2.407170271481452e-05,2.1279690441886628e-06,1.775037837500098e-05,2.2309286248491828e-05
2019/6/12,9.909127864171112e-06,3.698010830001924e-05,5.334772686354365e-05,8.838989602255702e-06,4.125099097534595e-05
2019/6/13,2.6557746548566428e-06,3.9602963839807465e-06,4.7320237491641595e-06,4.524796333975034e-05,2.499761606915897e-05
2019/6/14,3.0083117361132177e-06,2.147644348421481e-05,1.708542383095428e-07,4.432133691261448e-05,9.13404862494679e-05
2019/6/17,0.0001301371200184971,1.1466414128802147e-06,1.0930900782777957e-05,0.00025848365245285075,0.00020006008868132786
2019/6/18,1.7943471201137203e-06,8.04432170469367e-05,3.691108989348489e-05,8.393295977711872e-06,7.928014777921761e-06
2019/6/19,5.336646424090123e-05,2.985503326407168e-05,0.00016108949783463813,7.598084250147551e-05,2.9656418653083675e-05
2019/6/20,1.929174631274774e-05,2.290151226163007e-05,1.977591501015803e-05,6.692460719660591e-05,6.4558414775341895e-06
2019/6/21,2.1316072063817723e-05,9.07331602167701e-05,1.7020384412257905e-05,0.0001203720599815331,0.0009618908385419354
2019/6/24,0.00011937021683694298,0.00014548933686502213,4.428164857132218e-06,2.5851376686286737e-05,5.4768394336168975e-06
2019/6/25,2.920141612552626e-05,1.0890023456990458e-07,0.0002033438651524603,8.04193360532882e-05,0.0005613041319594465
2019/6/26,0.00011123145413548113,6.785948422910215e-09,5.9947124347178605e-05,0.0003317280279308202,0.0005257914824218307
2019/6/27,0.0003253791377658485,3.331941569602983e-07,1.0793892326452336e-05,0.00023960199816125502,0.00024304023877922575
2019/6/28,1.7879237477534923e-05,0.00012195714662078237,1.8473052583099463e-05,0.0003686175800191809,5.4080929414087105e-05
2019/7/1,0.00011722650030027983,0.000237339298032252,5.980059358366067e-06,0.00044610426211921816,0.0002215383504275898
2019/7/2,0.00015123804102548544,7.450179900992801e-06,8.556130835566228e-05,9.901959601515926e-05,5.688864814986599e-05
2019/7/3,6.934883646145103e-05,0.00018741165508889,1.6229336783508653e-05,0.00014031552659321984,0.0001124666999626886
2019/7/5,2.7283745146641324e-06,2.0207934285649427e-06,1.9723128708019196e-06,7.854105263319414e-05,3.0105676972250898e-05
2019/7/8,5.3278984518754506e-05,5.596882116622607e-08,7.249672031508855e-05,5.897270103139701e-06,2.6045065273656667e-05
2019/7/9,8.650124274334261e-08,1.796597498637988e-06,4.082632194952483e-08,1.8624766073207118e-05,0.0002362320389799146
2019/7/10,1.2819245266374524e-06,3.9677529266161315e-07,4.7216441135365504e-05,1.2138666749064275e-06,4.0350095624114473e-05
2019/7/11,4.6804137059615045e-06,5.02829723074709e-05,2.518341505877602e-07,3.275387946512221e-05,0.000610646561446942
2019/7/12,7.799153987098393e-05,0.00014516010262872203,0.000133072399383766,2.4250471571479982e-05,1.0030730065069383e-05
2019/7/15,4.1723212820184015e-06,5.975881617017437e-05,4.682005075322476e-05,1.803724592909178e-05,6.448580355531578e-06
2019/7/16,1.742193053505026e-05,2.4861461347498376e-05,4.485634351547034e-05,1.0577782640935261e-07,0.0002482923499741893
2019/7/17,0.00019429312957757497,4.7078723654133055e-05,7.708383239989446e-06,6.7776984045107906e-06,1.221444506604089e-07
2019/7/18,1.5634882783568342e-05,3.124450538404859e-05,0.00013304025863217174,1.1826507398140322e-06,3.6173281946893784e-05
2019/7/19,8.935153254458889e-05,0.00014657672529696752,2.612819599806159e-05,6.7978922349358276e-06,0.0002490191171987684
2019/7/22,1.4268539635314591e-05,0.00010826757888424455,1.0630806915827035e-05,3.720380929121547e-05,2.3752166125478885e-05
2019/7/23,2.3546524774140827e-05,5.233880548506811e-08,4.2248276616506786e-05,5.8847611803484895e-05,0.00011335055299762803
2019/7/24,3.613862857070849e-05,5.1442391621205184e-05,2.515630045606704e-06,2.0864428355565986e-05,1.0895473520579431e-05
2019/7/25,1.1093357936960394e-05,0.0003289537372976518,0.0031467692085060377,3.169269859189633e-05,1.9598466758615162e-06
2019/7/26,4.869968048656749e-05,0.0005582018994096541,2.991628655320031e-05,2.7310998567254473e-05,7.818093494738509e-06
2019/7/29,4.405549739480795e-05,6.579650083356374e-05,8.580058409842146e-06,1.2774654991367872e-05,2.3132673827202624e-05
2019/7/30,0.0006753057262357175,0.0004879929024655111,3.5665083578721257e-06,4.265392124913324e-06,0.0007207641924354878
2019/7/31,0.0002698133600245044,1.0831840953020784e-05,8.752789217641153e-05,0.00022593127241973487,0.00012577226453448187
2019/8/1,3.6982952739256913e-06,0.0002343810142880284,1.1267816157333838e-08,2.5875498779897185e-05,3.1388681753603466e-05
2019/8/2,1.0530329740114764e-05,6.404110026316693e-05,5.674704162828908e-05,1.4947068907463924e-06,2.1193692614311094e-05
2019/8/5,0.0010462672197161607,0.0010461845926497005,0.0002605958144987515,0.0016238881093573751,0.0002306132889095785
2019/8/6,0.00040646047901011725,0.0015570987636821334,2.0826433627173092e-05,0.0005957082374437817,0.0001273481529656521
