Date,BMY,HSIC,HRB,GE,INCY
2018/10/5,6.428595519098801e-07,0.00018602186078330485,0.00022993763472473896,0.0016870951462941075,0.0002812299960188363
2018/10/8,6.1643179496486e-05,0.00027627473517793455,0.0017690180689299661,0.0010643968381001442,0.00019551998944940366
2018/10/9,2.7523952685119538e-05,9.108028787406552e-05,8.893162300651146e-05,1.943439694795123e-05,0.0004295764090030454
2018/10/10,0.0015136398589352539,0.0002689925644200904,3.141998849124936e-05,0.0003970482652745632,0.0006345795813769215
2018/10/11,0.002895453313480243,0.0010662811316659276,0.0005784574328912555,0.0017782017373438094,0.0010817232747686535
2018/10/12,3.024982487903255e-08,2.408718952300257e-05,0.0001162415907339528,0.0009888911226460773,0.000172066998482685
2018/10/15,3.0234420898166607e-06,9.081045286612448e-05,7.333524320940585e-05,0.00019040344185274372,7.177322892880756e-05
2018/10/16,1.4583447363000564e-05,1.4256315872450282e-05,0.0010762192097333667,1.69349410979288e-05,0.0021556730986106165
2018/10/17,0.00034234236315267545,0.00027083706709951476,8.04365298889658e-05,5.5324596925352634e-05,4.010930437712288e-06
2018/10/18,0.00245773320212829,0.0013524565423190668,0.00039939299486742855,0.00024293526733283033,8.510189344589436e-05
2018/10/19,0.0009006431977356446,8.770247648565179e-05,4.7965399089807865e-05,0.00021140371338164554,0.0006319988910044481
2018/10/22,0.003966921187577963,3.2446610895924844e-05,6.00453609347522e-07,0.00020538772987322435,0.0001774538897092216
2018/10/23,2.0434264287627388e-05,1.427861351985423e-05,0.0004370565214044002,0.0006270286901087656,4.613426122523542e-06
2018/10/24,0.0012911620386635398,0.00043264733855043327,0.0010147011781499054,0.0016791275731910793,0.004012674521185078
2018/10/25,6.056024113096852e-05,0.00027204564717694485,0.00021003779725811244,0.0009243139328532004,0.003060136135751473
2018/10/26,0.0006146301644092024,0.0003046914278385394,0.00023851768277508356,0.0017954667901013935,2.7968641928790814e-05
2018/10/29,0.0001926732533522488,0.00025644855127640245,8.135539775420556e-05,0.00015349716564281026,9.705132436890048e-05
2018/10/30,3.4005181126014656e-05,0.0006879245458991093,0.0011432904509633926,0.00771122196548279,0.0013079450594052301
2018/10/31,0.00010807465731512145,1.66441806494241e-05,5.087857313664847e-06,6.17555911555358e-05,0.0038564873038731294
2018/11/1,0.0009897486357181575,0.0004000018775396006,9.086485094444811e-06,0.002650731541180346,0.003101676529591619
2018/11/2,0.0007630481804496059,0.00018451877927028667,0.0006411666553204793,0.0009163546821937862,0.00022217971578211362
2018/11/5,0.0006988210283990817,0.00021342401611988094,2.6628835620150623e-05,1.1589609563660886e-06,0.0005355489062736087
2018/11/6,0.000170807457923997,0.00020732221207929132,0.0001982265142655927,0.00022759429302641275,4.069955889539614e-05
2018/11/7,0.0010200172682247866,0.0020924243964022815,0.0012047553763569017,0.0005454329998383451,5.3232708095582794e-05
2018/11/8,1.1539221168312005e-05,1.6993714601446787e-05,1.246328032330785e-07,0.00011814878283114753,2.719760999750337e-05
2018/11/9,0.00012062065882651501,0.00031354527309838335,0.00019935288640960687,0.003265308267790699,0.0014779970982225742
2018/11/12,0.00010229814234011267,4.609316086570647e-05,0.0001400497486910477,0.004728562450313132,0.0023048116713934095
2018/11/13,2.420255796158316e-05,6.805798622440447e-07,8.387096077397306e-05,0.006021279057487498,0.00019155287523150232
2018/11/14,0.0,3.7496414874415646e-05,1.5291199598658825e-05,0.0011344541358075419,4.3432503723052765e-05
2018/11/15,0.000167191153715228,4.9315205192793e-05,6.144514868448507e-06,0.00032504082344283515,0.00018817819038177488
2018/11/16,0.00022553612161486,1.2157054059102946e-07,5.557366409751595e-05,0.00033708357355480414,0.0005179620141483992
2018/11/19,0.00011906670981233101,4.373490362717734e-06,0.00021901492445210006,0.0005037244583069147,0.0011546324987137995
2018/11/20,5.594938105854144e-07,0.0003527841219930801,6.766701841766884e-05,0.0005873263633929269,0.00010552161019849496
2018/11/21,3.575051255181832e-05,6.841228113143954e-07,1.1705702281410522e-06,0.00043743870464418584,5.6977578788347626e-05
2018/11/23,2.5757920471706642e-05,5.375932043240781e-05,4.684406204672402e-05,0.000944324872517881,8.769823573545577e-05
2018/11/26,1.4276682583693298e-05,3.83756250331895e-05,1.2801174825098215e-05,1.7452806182133969e-06,0.0017560326623665568
2018/11/27,0.0008978408828875903,0.0011069100135416622,8.591650851651779e-05,0.00034112675961246383,7.950995314845474e-06
2018/11/28,0.00027615142965019203,0.00011356167076306172,0.00032371442933471,0.0016259018296179706,0.00045296322428526464
2018/11/29,1.1983316857339254e-05,0.0001135856042455577,3.123957434968817e-06,0.000667699266599906,0.0002175809775637329
2018/11/30,0.0010016084665401416,4.5304763768118665e-07,0.0012258706609293406,0.003070903148304786,6.946611760339083e-05
2018/12/3,1.1337216460867905e-05,0.00018098125938274188,0.0012897161594681988,0.0017084488255124694,0.004012753556081112
2018/12/4,0.0005504161763784017,2.8193561257370846e-05,0.0002702832403444649,0.0046052098141333075,0.0016796596809452705
2018/12/6,0.0005498068668341469,0.0007243006109960432,4.278056955456258e-05,9.245325130925123e-05,4.10910333783888e-05
2018/12/7,1.0191903503760634e-05,0.0007151764678985162,0.0005677114334530983,0.002139835186822108,8.2136589053724e-05
2018/12/10,8.87306440664678e-05,2.0972230692291735e-05,0.0009650377661971371,0.00013023907038645503,0.0001989870816515452
2018/12/11,8.138226800641617e-06,0.00010822715444679107,1.8525319662319496e-05,0.0006017722997785212,7.570514621454547e-06
2018/12/12,0.00037108980721406936,2.952325311944255e-05,0.00010173637313049515,5.4708089393113556e-05,0.00099571008650797
2018/12/13,1.400716964643437e-05,0.00024414385862901787,0.0012974451029854836,0.005332714896713679,3.153323866764353e-05
2018/12/14,0.0008029947186463012,0.0015230338013526527,3.421337152868044e-06,0.00019290532570552808,0.0002388726230134249
2018/12/17,0.000530095080448747,9.383927724928757e-05,0.0007727519967120169,4.959489545572351e-05,0.0004659083543695475
2018/12/18,0.0001579744617502651,5.852047069545313e-05,6.409658024423367e-05,0.00033057616005051214,7.463700513294487e-05
2018/12/19,0.0005149255783531858,8.050688628324602e-05,0.00125015448818807,0.0028840281878556016,0.0005521710768401799
2018/12/20,4.2888854305992336e-05,0.0002581591783796158,0.000533959558827804,0.000824879264541763,0.0002642246157109159
2018/12/21,2.2985573088667157e-05,0.00024186826431677543,0.0005595151246815389,0.0015193173219008608,0.0024572576419678626
2018/12/24,0.0004526890897346109,0.0004436801655672652,0.0001676779747077703,0.0010347692403859766,8.395689010546209e-06
2018/12/26,0.0006783874326105736,0.0017156280934596884,0.002622058323556402,0.004612986727182383,0.0036205429873329645
2018/12/27,5.769116405298561e-05,2.2828159887359394e-05,0.00012706092505243284,0.00026367526265324643,2.6621687733313215e-05
2018/12/28,0.00011053610939777747,1.998486680534656e-06,1.9174857133926796e-05,0.0010898109431968224,9.263790721769071e-07
2018/12/31,0.0004168247172448632,5.929328022063363e-05,3.079211912227839e-05,6.38295834070161e-05,0.00044243177388008287
2019/1/2,7.494871512582793e-05,0.0007358635454388882,6.851708038139336e-05,0.00402060129231913,2.22550991814349e-07
2019/1/3,0.017593711242140337,0.0011763344143323968,0.0012105453280689316,1.5432504735832192e-06,0.005012524361420953
2019/1/4,0.0015388907738580647,9.792425813153631e-05,0.0009726055511636886,0.00044486470170184236,0.003826309917992513
2019/1/7,0.0010508069276495655,2.2071016957529425e-05,3.949292836801327e-05,0.003840077730097733,0.000720590418719617
2019/1/8,7.526803511150384e-05,0.00027070386483307333,3.515276599720292e-05,0.0004241519965482699,8.645227239581184e-05
2019/1/9,0.00028488470072387433,0.00018314988946582818,8.16723717732251e-05,4.913085577630471e-05,0.0002566859833030741
2019/1/10,0.00013099964607310178,0.001636224793837212,9.704298311894722e-06,0.002679601020135501,0.0003712319073673893
2019/1/11,3.201337935650272e-05,1.241086955287225e-05,4.943607855344644e-05,0.0,3.914594487441905e-05
2019/1/14,1.737519657606645e-07,5.093132106106868e-06,6.635251809119538e-05,2.0020412562586224e-05,0.00022109900745922613
2019/1/15,0.0013308776856204411,0.00022533830503520627,8.091042661162439e-05,0.00036484881242051034,0.005038415125666575
2019/1/16,0.000140813137298263,0.00020438417417737895,0.00014965797275266022,0.0008200621117653303,0.0007802535105787643
2019/1/17,9.151599510852039e-05,0.000451787498489234,7.038843861714462e-05,0.0003174675249441063,0.0007595586953303101
2019/1/18,0.00010991118024130678,0.00016978442612721487,0.000238753934202802,7.661341115120541e-05,1.0098613180576388e-05
2019/1/22,6.369242612186778e-05,0.0005267409212841102,0.0004604972464177,0.001949232477882236,0.000193195240770545
2019/1/23,2.3299378335229436e-05,5.6037413698923106e-05,0.0001337047398460977,6.533861577100377e-05,0.0007586913908111933
2019/1/24,0.0003540049992507521,1.5219159362138722e-05,0.0001691934741831378,3.280039170047074e-05,0.0005793272998203294
2019/1/25,3.3709790028353954e-06,7.200604093493363e-05,6.676880129126622e-05,0.0018731783162188743,0.0014574674239942484
2019/1/28,0.00015541930889696593,6.650959531970554e-05,3.3516135161596896e-05,0.0006304595433168942,7.886567107997971e-05
2019/1/29,0.0,3.338786989144765e-06,1.8233909871820035e-05,1.1287092957798845e-05,0.0002884870991600066
2019/1/30,0.0001248894569505377,0.00018711451262941797,2.5687177315454017e-05,0.0005049843128134552,7.572938104106396e-05
2019/1/31,0.0001089520495232296,1.998486680534656e-06,0.005719433846586899,0.01356845032565499,5.816836248099739e-05
2019/2/1,0.00011093935337180974,3.504925022342737e-05,0.00028751473502552834,8.719042366739976e-06,0.0008358921604537443
2019/2/4,0.0003702630504014835,0.00024136750963098648,0.00023786867202632987,3.852089706273953e-06,0.00025341312081698215
2019/2/5,0.0001894993987748497,0.00024588698489025264,0.00017225210782388707,0.0016921791651027095,6.007121285881571e-06
2019/2/6,0.00038969853649208915,0.0001871809866746799,1.1176106327844505e-05,0.00022655544494987792,6.034832631922187e-08
2019/2/7,0.0004542917149809662,0.0001755389717811357,1.5614733934356703e-06,0.0015334729204529692,0.0003813555512920481
2019/2/8,1.1537686632830686e-05,0.0028761409733910766,8.521001577148846e-06,0.0006175603232264666,0.00016972083841952515
2019/2/11,5.710002375082861e-06,0.0004394731543471583,1.5745622362374593e-06,0.000502925865063434,6.66066797455213e-05
2019/2/12,6.059654832632429e-05,0.0001054027227192731,2.9486911778878607e-05,2.4849807190266036e-05,0.00022010944986700925
2019/2/13,0.0006527051785481128,0.0003133624518981682,5.592310250827209e-05,0.0015271035545665465,1.7446935277304143e-05
2019/2/14,8.656132499779774e-06,2.0336160289012088e-05,4.2510808155133395e-06,0.0010126830397652925,0.0008476392485149385
2019/2/15,0.0002730917267236456,1.028320504048343e-07,1.707535029798211e-05,2.4801321325787747e-05,7.657894274617526e-05
2019/2/19,3.59947763575653e-05,0.00013317923069231687,2.0832302860513198e-05,1.5716861656668776e-05,6.919649568855214e-07
2019/2/20,1.3649241907996422e-06,0.0021701962712067564,0.00016395882371923997,8.77076082589145e-06,1.6352439504114318e-05
2019/2/21,0.0005201565831364826,9.971051108813086e-06,0.000785874981487273,4.803556492024421e-05,2.397140072623562e-05
2019/2/22,0.0002875007119578285,4.447611317174376e-07,0.0004308546896625911,0.00019482804356202522,0.000332722731801618
2019/2/25,4.189971797486293e-05,3.367647639666976e-06,0.0010952167480329299,0.004084940420728973,0.0005723845151419366
2019/2/26,9.359276927959964e-05,0.0005016163245740877,6.803653581970198e-07,0.0006061965531731367,0.00018446952880794246
2019/2/27,0.0002543685857247175,2.367681053335036e-06,4.243733513952434e-06,0.0004259186029529095,0.00023010556897777587
2019/2/28,0.00018868646481669477,0.0002374964333023551,4.8862798684257356e-05,0.002028305755160473,7.833198911498171e-05
2019/3/1,0.0009118918807708527,0.00016860582802671672,1.7146826126120143e-07,0.0001333913432992227,0.0005061559309424272
2019/3/4,1.0204153107089404e-05,2.6632501910681418e-05,7.56743413510584e-05,0.00011472324121093117,0.0009798842402271195
2019/3/5,0.00019987016781135896,0.00022179832637557543,2.794450021296231e-06,0.002228416302435817,1.8766893931149423e-05
2019/3/6,0.0002860980666766596,0.00039498655156355335,0.0002270708921525488,0.006220118040364429,0.0003856430225437045
2019/3/7,0.0006807843556593696,2.703265129493834e-05,0.000716857429472395,0.001392906208023175,0.00012177594232702408
2019/3/8,5.427226500993338e-06,0.000415476581428517,0.001069203805149359,0.00021994340299105893,1.60188496680079e-05
2019/3/11,9.091676699174985e-05,0.0005391725446397807,1.0280988288418761e-05,0.0011157590231816762,0.0006231719130924914
2019/3/12,0.00010436696338816832,1.3476020344216156e-05,0.0008853511727418438,0.0001999790507702587,7.522030371922008e-05
2019/3/13,0.0001371478829608649,5.4302029387214975e-05,1.0992168048605717e-05,0.0007096527115552666,3.5514280214821226e-06
2019/3/14,0.0004489726821666701,0.0003047262337151708,2.7299102759439e-06,0.0007808766071048579,7.774487953197792e-05
2019/3/15,1.9685340307184214e-06,1.0335784905329739e-05,0.00021267541009871338,0.0010896439367525238,3.3778762758540114e-05
2019/3/18,4.006075350055232e-06,6.830074682682786e-05,1.5181941519932389e-06,0.0005806342452327998,9.350517583433371e-05
2019/3/19,2.7192798503569886e-05,0.00014506233404516013,1.6907103662412878e-05,9.612586234262714e-07,3.409651306090981e-07
2019/3/20,6.832932265478934e-05,3.945107935281563e-05,0.00030071195782696407,8.668310970804826e-06,5.580866126957224e-05
2019/3/21,3.0127705230756613e-05,0.00033477209505250395,0.00034178394693713273,2.393566074336848e-05,7.959101779015901e-05
2019/3/22,0.00024135305535087572,0.0005380110952176575,2.0593220206597752e-05,0.0007973720882402375,0.0003992678839634216
2019/3/25,0.0001935408167370278,0.0002418598781289306,7.573839763250991e-05,0.00010040095281375204,6.349111716498186e-05
2019/3/26,0.00032035383174814855,6.373968526365618e-05,0.00023926784633833555,0.0004958315352161103,0.00016352770900962348
2019/3/27,5.546254595253746e-05,8.590710359490799e-05,2.4406395635541065e-05,0.00019213750598140407,0.00015942426888674273
2019/3/28,8.513526408037823e-06,2.8932087942506544e-06,0.00015104589036482688,4.9393556129145915e-05,1.0595304332223953e-05
2019/3/29,7.384415538569228e-06,0.0004291779789570393,4.971581448498964e-05,0.00010223655283181084,9.916864066865694e-06
2019/4/1,0.00016887627417522464,0.00021432505096609085,0.0002653867974378257,0.00012124096337973202,4.867205840571105e-07
2019/4/2,6.859081689623188e-05,2.752911140389141e-05,2.044040010341986e-05,0.00019213751700406385,7.614314231848815e-05
2019/4/3,1.485626997320522e-05,3.2870941103139e-06,2.6789041242223394e-06,0.00018691967791578873,0.0007346779378907271
2019/4/4,1.852389638368284e-05,0.00017450480757432598,0.00021768640495985404,4.803503096795533e-05,0.00017946700492239707
2019/4/5,4.134130387763871e-07,0.0004985052602981457,4.714089861797688e-05,3.976097403043385e-06,0.0003424416058132886
2019/4/8,1.0343738025809681e-05,0.0003074918387369572,8.511597487066853e-05,0.0026986030761034156,1.5158309788937275e-05
2019/4/9,0.0002996855695192371,3.412102922796318e-05,0.00021626458039318412,0.0008094545495722735,0.0004054176973635579
2019/4/10,3.830877130936041e-06,5.855285575272789e-06,0.0001275749665756581,4.234999325821896e-05,6.756038638493422e-05
2019/4/11,1.8993600761165806e-05,0.00021654276005399155,4.073021065036365e-05,1.9069000626447085e-05,0.0007937828264369004
2019/4/12,0.00012729104263536857,0.00019461393201333427,0.0004926563359004596,0.00017312699471550656,0.0004193734439702315
2019/4/15,0.0004164969477956657,3.1702564604826715e-06,0.00010960347728267898,4.938258047091568e-06,0.00024784433943853966
2019/4/16,0.00010655651367148241,8.187122953086184e-05,0.00027226411042826346,0.00031745786128368586,0.0002241363953785087
2019/4/17,2.2853993478237403e-05,9.571056072731974e-05,2.0520824938195093e-05,4.7885935557781054e-06,0.001194011803929129
2019/4/18,3.737476436761349e-05,0.00016075904352093041,0.00021480401888308506,0.0006360193406015513,2.346362315810057e-05
2019/4/22,3.783703360501607e-05,2.6438479747084556e-06,0.00011536488710608973,1.0295132641445913e-05,1.6452634684637834e-05
2019/4/23,3.1274858908835777e-06,0.0009176723059115634,0.00022427084128648394,1.151132913357122e-06,0.0005644332963192615
2019/4/24,0.00023857054730377496,0.00021150429032973568,3.6981432573636515e-05,1.1486667621407566e-06,0.0006281580226047127
2019/4/25,0.000522565138567621,3.146350259548636e-05,1.769545791559295e-05,0.0004605016196780809,3.263620244676267e-05
2019/4/26,3.0005176183093324e-05,0.00010373257585918083,0.0009203944239293138,0.0024346527531624034,0.00021731572756100695
2019/4/29,8.780121859634691e-05,0.00023106618117024234,5.5566735630656165e-05,0.0002795179616909289,7.505141401473803e-05
2019/4/30,5.6393238892057e-06,8.059957577636011e-05,4.43464407420949e-05,0.0020449574088515277,0.0010585722324509687
2019/5/1,1.0436967477321609e-05,0.0006395221924818872,0.0007801369860602937,4.7377345457800885e-05,0.000754818762984018
2019/5/2,4.148160725947885e-05,2.793231472288062e-05,9.662546323768387e-05,0.0002205646352833042,0.0006618010117497359
2019/5/3,0.0013775972647631991,5.370437447984967e-05,5.046043561977176e-06,0.0005948893057251331,0.0006860302976123063
2019/5/6,0.00011438649027073373,6.252885104950011e-07,0.00014418072378134044,4.444492234671516e-05,0.00054553262004864
2019/5/7,0.0003347136531874363,0.0029380243565711984,1.9797543980431857e-05,0.0009413102472192648,0.0004336177308804553
2019/5/8,2.3724811641691328e-05,0.0008988311645537741,0.00015105608401737772,2.4459345758056325e-05,2.084579901517956e-05
2019/5/9,2.149724522025554e-05,6.407525246483308e-05,0.00011147505525980312,0.0001394999184884775,0.00010036287424174769
2019/5/10,2.169720839071527e-05,2.7017270564215898e-05,0.00021176470882450503,8.035650877217147e-05,0.0002669117689116128
2019/5/13,0.0005575243675486824,0.000784650569738661,5.41050746651932e-07,0.0006587590591999407,0.0037338950830780268
2019/5/14,4.743902981010827e-08,2.577435881648557e-05,1.219075358040921e-06,0.002078693360449277,2.2586097519916178e-05
2019/5/15,0.0002459512714944065,0.00011762008527968634,9.17747595189063e-05,3.380196289454678e-05,2.485987531984668e-06
2019/5/16,0.00011042485087924664,5.867368926834742e-05,2.1313681649533523e-06,0.00016054397037333634,0.0004714719169856581
2019/5/17,3.2834578090862985e-05,0.00015305325261966556,0.00023427757202490308,0.00016469097305866953,3.2117307003029265e-05
2019/5/20,0.00013285070998010122,7.04293869138168e-05,2.1915199827559544e-06,0.00014400191075109844,2.296981120982407e-05
2019/5/21,0.0005849056613819715,3.410900099556015e-05,0.00017804187020533318,6.556550149002483e-05,0.0005798037982918264
2019/5/22,4.271791134358359e-05,1.1146209061004492e-05,0.00019318390912724073,3.628964032705132e-05,1.867324315597264e-05
2019/5/23,8.494595957508148e-05,0.00020790625780107194,9.300575479419821e-05,0.0011794682850031417,0.00035079337998550466
2019/5/24,0.00010731524905513402,9.226488150740388e-05,0.00013820549328930886,0.00013239747695845626,0.0002411172408471887
2019/5/28,0.00041188151011099593,0.00016850966674217456,0.0002552592715922427,9.070175370566641e-05,1.4969604815090703e-08
2019/5/29,0.00010954957802080832,0.0001390362768731839,0.0004423967350999416,1.1415336213117753e-06,0.002601306521592111
2019/5/30,0.00012139993361581013,1.34798600058343e-05,2.4011268679810067e-05,0.0001138989237224956,0.00021967739300739878
2019/5/31,0.00012356707106650928,0.00010582422906756487,0.0002365079698521419,1.0035874582370199e-05,1.9516385578074906e-06
2019/6/3,0.00027326454456208694,0.00011792915131115726,0.0001777772438409547,9.089401076605421e-05,0.00013989096488254676
2019/6/4,0.00012228252117838054,0.0003680084797808374,0.0003533266697213415,0.0024322682881778063,0.0006319321763271122
2019/6/5,0.0,0.0003157123842723795,0.00027573037047027015,0.00012099862125478139,4.38363707375564e-05
2019/6/6,0.0001059614667863016,0.000279508997261725,0.000161395577815245,9.200995877134149e-06,0.00020498805942914875
2019/6/7,0.00016902838957725866,0.00022903461804754332,1.3519012710783962e-07,3.658172043767239e-05,0.00014753190240878665
2019/6/10,0.00025055419804960444,0.00019734920782937137,9.846226905190451e-05,4.919714028949718e-05,0.002485791233441976
2019/6/11,0.00034937210504283573,2.8856807733011112e-05,0.0009722181404521603,4.8514194116940624e-05,0.00026069022167663316
2019/6/12,0.0002629308460527596,5.142182138572717e-05,0.00010897445188899017,0.0002499641789097143,1.0089240666403921e-05
2019/6/13,3.967180273846529e-05,1.1225995647477188e-05,0.00016448309439639458,8.516653488419815e-06,5.654716130036066e-05
2019/6/14,2.3615472646660464e-05,2.3741897764469745e-06,8.363650699731521e-05,6.021045721200629e-05,0.0003078659122833814
2019/6/17,0.00018678226687407538,3.85759757116017e-06,0.0001404423422106177,0.0003095940608442516,0.0028245269275085963
2019/6/18,7.589648774987878e-05,7.536115781519719e-05,1.7916476647726845e-05,0.0013554190138702108,0.0008888926572558256
2019/6/19,0.0002944128347648792,7.704893440124471e-08,2.7760111845617605e-05,5.8944505161216626e-05,4.900730567771146e-05
2019/6/20,3.3178599253007486e-05,0.00024157043124868596,0.0001273161184623122,0.0007866021943964569,0.00040122487165215306
2019/6/21,8.472065989000034e-05,0.0002232716517015847,2.4929410900846864e-05,0.00019912375978016402,0.0006053732932192744
2019/6/24,0.005502564834413618,3.276681291695193e-07,0.00010804152493551281,0.0003641969661489017,0.0004027098010592274
2019/6/25,3.8820402890771285e-06,7.363723686145714e-05,8.867869510671498e-05,3.4064447947177226e-05,6.301759662914772e-05
2019/6/26,0.0003448884312442912,3.847870194431991e-05,0.000185903324789428,2.393566074336848e-05,0.0005107689493471274
2019/6/27,1.6057344656355355e-05,1.4244312183263428e-05,0.0007237541345230358,0.00016022673465753706,0.00011293463046728637
2019/6/28,3.07270393864635e-05,0.00011763542846923167,9.993179725804947e-05,0.00011208825966880427,8.024959175869354e-06
2019/7/1,0.0003349668511429146,3.274680506138765e-05,0.00013465562759863652,0.00015328939535121504,2.9314665772633405e-05
2019/7/2,0.00011722838563729957,8.216894260288182e-05,2.6828211135605592e-05,8.850524109689774e-07,2.3037756696170397e-05
2019/7/3,3.928298569076568e-05,2.732412557983169e-05,9.445595495510883e-05,8.868907888052093e-07,0.0003155082186453113
2019/7/5,0.00020707214700323444,1.0223595358067284e-06,7.988368980252044e-05,0.00010748438159111021,0.0002054039937518053
2019/7/8,6.837859276145739e-06,1.0119059817266358e-05,0.0001011849268218827,0.0008163265758391096,0.0007085264340911539
2019/7/9,3.479891894326402e-05,3.366643681036277e-07,9.245686565311872e-05,2.402845931847498e-05,9.521526060727888e-05
2019/7/10,3.0194746220698325e-06,2.2940043302657688e-05,0.00019236613399075411,2.3794610763136284e-05,3.5587516474256834e-07
2019/7/11,0.0009680846768326561,1.0097906576201445e-05,0.00011881407730819417,7.785615417414481e-05,0.0009193653661148471
2019/7/12,3.409029831202584e-05,0.00026473793442951204,5.0550325928789046e-05,0.0006613761006545666,0.00019352082344981634
2019/7/15,3.2657503988216834e-06,0.00011901846082387684,0.00017057316813889173,9.299014115319672e-05,0.00025936718259062376
2019/7/16,3.461794104299323e-05,0.00039608429892829417,0.0002947198888930519,0.0001147189234451118,0.00034420171914121916
2019/7/17,5.182714720052492e-05,7.361617359030392e-05,7.727207213287446e-05,0.0014850054724833343,1.919884795146957e-05
2019/7/18,3.2865043319286365e-06,4.212999857979576e-05,1.258159521619888e-07,6.425904989393518e-05,0.00018120460300374334
2019/7/19,0.0002671572861420145,0.00040139337456198125,3.2237343005773093e-05,3.952379683074842e-06,8.96787949974432e-05
2019/7/22,0.00016703309169421236,0.0001137781633583511,1.8341039300293623e-05,0.0002866997336973074,0.00021103140823434792
2019/7/23,4.285834431277704e-05,0.0001162448311685909,2.1711194162599402e-05,0.0018571801909472835,0.00153372930183837
2019/7/24,1.7482057384273616e-05,3.7090337465163235e-06,6.2761020645423e-05,7.93509070022192e-06,6.645216606353004e-05
2019/7/25,0.002519709036927281,1.2593197049232337e-05,0.0003861158047459378,0.0005479450324252242,1.955376814637918e-05
2019/7/26,4.3669792509898006e-07,3.701558029861606e-05,1.3278763341832737e-07,5.883095172183225e-05,0.0002935040446353912
2019/7/29,1.9436994533457777e-07,3.141242780169568e-05,0.00015341935117626487,0.00015299562878702254,1.8835758651852767e-06
2019/7/30,0.00033437856856992994,0.00010540914369800373,6.344451494209662e-06,0.00018191468749873105,0.004149372695424506
2019/7/31,1.1331166630640273e-05,0.0011541017786225129,3.723424689574797e-05,4.427807937667837e-05,3.563880890932463e-05
2019/8/1,0.0003164420954444495,1.4455537266443274e-06,6.312419902008965e-05,0.0012536347513006966,6.794733148411627e-07
2019/8/2,0.0003054742526332941,0.0001168038538122122,0.0,6.29858654559614e-05,0.0002645164979603721
2019/8/5,0.00017592649181967689,0.0004258997223723795,0.000785708892445467,0.0011560046974242355,0.0009332984833246372
2019/8/6,4.666446606872761e-05,0.0018553782861875819,6.185966446429314e-05,8.680202887551386e-05,0.00044656021158575974
2019/8/7,0.00014490660349567928,0.00012846430510788254,4.985254573428901e-05,0.0001321173199876079,0.0006896730547272107
2019/8/8,0.0005156339900815438,3.691292412873001e-06,0.0004901867630763253,1.0056360635744893e-05,9.886060178910708e-05
2019/8/9,4.0248889976461974e-07,5.170684002360468e-05,6.894407441606344e-05,0.001283585564869595,4.253986241530131e-05
2019/8/12,0.000293011574069651,4.2312900645352755e-05,0.00019135876274543916,0.00011944069310203426,7.117063272776048e-05
2019/8/13,1.848862344237233e-07,2.948031404120222e-05,0.0006487553936739763,0.0010988675129456173,2.4709386521500685e-05
2019/8/14,0.00033428728757410093,0.00038372546990811634,0.0004664859448990288,0.001171322192149567,0.00048741487079610344
2019/8/15,5.809301196886894e-06,6.179709230745777e-05,6.6328000643262115e-06,0.012759233095317084,3.08181076434418e-05
2019/8/16,0.0007228129061710581,1.1644471637436385e-05,9.817411245776018e-05,0.009482487970022798,0.0009695502766863088
2019/8/19,0.00010438961677436451,3.590269191788759e-05,3.380131787321274e-05,0.00018637141791552912,0.00028368814188574386
2019/8/20,1.2830379043479435e-05,0.00019166139262044286,0.0002883120465859069,0.0011188106360831033,2.4693113578273237e-05
2019/8/21,8.639823939692747e-06,9.593307650395528e-07,3.457675304065645e-05,0.0006892223106480193,0.0005487076491534772
2019/8/22,3.5493551126474255e-06,9.895921706652524e-05,3.0750648901737264e-05,1.3515834295082064e-05,3.5110771868859966e-05
2019/8/23,0.0007152745598029976,0.0004239352929488535,0.0003245320454228154,0.0007215657459220704,0.001819879991739482
2019/8/26,0.0010789049838291899,0.00044194704022259494,0.0002838440381318982,0.00010075779031272727,0.00012072723136463166
2019/8/27,1.3998068294584616e-05,1.6957411717953957e-05,9.164018743279194e-05,0.00022221608788034505,0.0009482290518856406
